yearID,T_ID,gameNO,GDAY_DS,VS_T_ID,HEADER_NO,TB_SC,CG_CK,HOLD,INN2,BF,PA_P,AB_P,HIT_P,H2_P,H3_P,HR_P,SB_P,CS_P,SH_P,SF_P,BB_P,IB_P,HP_P,KK_P,GD_P,WP_P,BK_P,ERR_P,R_P,ER_P,P_WHIP_RT_P,P2_WHIP_RT_P,CB_WHIP_RT_P,PA_B,AB_B,RBI_B,RUN_B,HIT_B,H2_B,H3_B,HR_B,SB_B,CS_B,SH_B,SF_B,BB_B,IB_B,HP_B,KK_B,GD_B,ERR_B,LOB_B,P_HRA_RT_B,P_AB_CN_B,P_HIT_CN_B,WLS
2018,SS,50,20180524,LT,0,B,0,0,27,135,37,36,10,1,0,1,0,1,0,0,1,0,0,10,0,0,0,0,2,2,0.0,0.8,2.142857143,40,36,9,9,14,3,0,2,1,1,0,0,4,0,0,7,1,0,7,0.357142857,14,5,W
2018,SS,51,20180525,OB,0,T,0,0,27,131,33,31,5,1,0,0,0,0,0,0,2,0,0,5,0,0,0,0,1,1,0.0,0.5,1.0,39,33,6,6,10,3,0,1,1,0,1,1,4,0,0,5,2,0,6,0.166666667,6,1,W
2018,SS,52,20180526,OB,0,T,0,0,24,161,41,34,10,3,0,0,1,0,0,1,4,0,2,5,0,2,0,0,6,3,1.875,3.5,1.66666666699999,33,32,1,1,7,1,0,0,0,1,0,1,0,0,0,3,0,2,5,0.0,2,0,L
2018,SS,53,20180527,OB,0,T,0,0,24,121,35,33,11,5,0,2,1,0,0,1,1,0,0,5,0,0,0,0,8,7,1.714285714,6.0,2.142857143,34,33,2,2,8,1,0,0,0,0,0,0,1,0,0,10,2,1,5,0.25,8,2,L
2018,SS,54,20180529,KT,0,B,0,0,27,175,50,47,21,5,1,2,0,0,0,1,2,0,0,4,0,0,0,0,14,14,1.909090909,0.0,1.909090909,42,38,4,4,11,1,0,2,0,0,0,1,2,0,1,2,1,0,11,0.0,6,0,L
2018,SS,55,20180530,KT,0,B,0,0,27,161,40,34,9,6,0,0,0,0,1,0,3,1,2,10,1,0,0,0,3,3,0.75,1.333333333,3.5,31,27,4,4,6,0,0,1,2,0,1,1,1,0,1,3,2,0,3,0.5,2,1,W
2018,SS,56,20180531,KT,0,B,0,0,27,120,32,30,5,1,0,0,0,0,1,0,0,0,1,9,0,0,0,0,0,0,0.375,0.833333333,1.125,33,31,5,6,10,1,0,1,0,2,1,1,0,0,0,6,1,0,3,0.25,8,2,W
2018,SS,57,20180601,NC,0,T,0,0,27,114,35,34,8,5,0,0,0,0,0,1,0,0,0,4,0,0,0,0,3,3,0.375,0.0,1.5,37,32,5,5,7,1,0,2,0,1,0,0,3,0,2,5,1,0,5,0.5,4,2,W
2018,SS,58,20180602,NC,0,T,0,2,27,164,40,36,10,2,0,2,0,0,0,0,3,0,1,7,1,0,0,0,4,4,1.285714286,1.153846154,2.0,39,37,6,6,12,3,0,1,1,0,2,0,0,0,0,3,0,0,6,0.454545455,11,5,W
2018,SS,59,20180603,NC,0,T,0,2,27,191,46,39,13,1,0,0,0,0,0,0,5,0,2,7,0,1,1,0,7,7,2.333333333,1.588235294,2.625,44,35,8,8,10,2,1,0,1,0,0,1,8,1,0,8,0,0,9,0.4,10,4,W
2018,SS,60,20180605,SK,0,T,0,0,24,143,37,31,9,2,0,4,2,0,0,0,5,0,1,9,2,0,0,0,6,6,0.857142857,9.0,1.875,32,31,2,2,4,0,0,0,0,0,0,0,1,0,0,9,0,0,3,0.666666667,3,2,L
2018,SS,61,20180606,SK,0,T,0,0,24,114,37,33,9,1,0,5,0,0,0,0,2,0,2,8,0,0,0,0,7,7,1.0,1.66666666699999,2.142857143,36,36,2,2,11,2,0,0,1,0,0,0,0,0,0,5,2,0,7,0.166666667,6,1,L
2018,SS,62,20180607,SK,0,T,0,0,27,150,34,31,6,1,0,1,0,1,0,0,2,0,1,11,1,1,0,0,2,2,1.0,1.0,0.230769231,39,34,6,6,11,2,2,0,1,0,1,1,3,0,0,5,0,0,6,0.625,8,5,W
2018,SS,63,20180608,LG,0,B,0,0,27,196,45,36,13,2,0,3,4,1,0,2,6,0,1,12,1,0,0,0,9,9,1.66666666699999,3.0,3.0,40,39,5,5,11,2,0,1,0,0,0,0,1,0,0,8,0,0,8,0.25,8,2,L
2018,SS,64,20180609,LG,0,B,0,0,27,173,40,35,10,4,0,0,0,0,1,0,4,0,0,13,0,0,0,0,6,6,1.8,1.363636364,3.0,32,30,0,0,5,1,0,0,0,0,0,0,2,0,0,4,2,0,5,0.0,6,0,L
2018,SS,65,20180610,LG,0,B,0,0,27,134,36,32,7,2,0,0,1,0,0,0,3,0,1,10,3,1,0,0,3,2,1.2,0.6,2.142857143,42,38,11,12,13,5,0,0,2,0,0,1,2,0,1,6,0,2,6,0.466666667,15,7,W
2018,SS,66,20180612,LT,0,T,0,2,27,168,40,35,8,1,0,0,0,0,0,1,2,0,2,10,0,0,0,0,2,1,1.8,1.111111111,2.142857143,40,36,3,4,11,1,0,0,2,0,0,0,3,0,1,6,2,1,9,0.272727273,11,3,W
2018,SS,67,20180613,LT,0,T,0,0,31,205,49,40,11,2,0,3,2,0,0,2,5,0,2,10,0,0,0,0,10,10,3.0,1.764705882,3.0,51,43,9,9,12,2,0,1,1,1,1,0,7,0,0,10,0,0,9,0.333333333,15,5,L
2018,SS,68,20180614,LT,0,T,0,2,27,151,43,38,11,2,1,3,1,0,0,0,5,0,0,8,0,0,0,0,9,9,2.25,1.434782609,2.0,48,38,11,11,12,2,1,1,0,0,1,0,9,0,0,7,0,1,10,0.294117647,17,5,W
2018,SS,69,20180615,WO,0,T,0,0,24,191,42,35,14,3,0,1,0,0,0,1,5,0,1,6,2,1,0,0,9,8,2.625,0.0,9.0,35,32,1,2,5,1,0,0,0,0,0,0,2,0,1,10,1,0,6,0.142857143,7,1,L
2018,SS,70,20180616,WO,0,T,0,0,24,170,42,39,13,4,0,0,1,0,0,0,2,0,1,8,0,1,1,0,9,7,1.8,1.363636364,1.66666666699999,34,34,1,1,7,2,0,0,0,0,0,0,0,0,0,5,0,1,6,0.0,6,0,L
2018,SS,71,20180617,WO,0,T,0,0,24,153,42,36,14,4,0,1,2,0,0,1,5,0,0,6,2,1,0,0,12,11,3.333333333,3.6,2.333333333,47,35,8,8,15,4,0,0,0,0,1,2,7,0,2,3,2,1,12,0.375,16,6,L
2018,SS,72,20180619,SK,0,B,0,0,15,91,24,19,4,1,0,2,0,0,0,0,3,0,2,3,0,0,0,0,6,6,0.0,0.666666667,1.0,28,23,5,6,8,0,0,1,1,0,0,0,4,0,1,3,0,0,7,0.454545455,11,5,D
2018,SS,73,20180620,SK,0,B,0,0,27,154,41,35,10,1,0,1,0,0,2,0,2,0,2,8,0,0,1,0,4,4,0.9,2.0,1.09090909099999,33,29,6,6,6,1,1,1,0,0,0,0,3,0,1,7,1,1,3,0.25,8,2,W
2018,SS,74,20180621,SK,0,B,0,0,27,138,35,33,8,3,0,0,2,1,0,0,2,0,0,9,0,0,0,0,5,3,1.285714286,1.875,3.5,38,32,1,1,5,1,0,0,2,0,0,0,5,0,1,10,0,3,10,0.125,8,1,L
2018,SS,75,20180622,OB,0,B,0,0,27,168,46,42,17,1,1,2,0,0,0,1,3,0,0,7,0,0,0,0,14,14,3.0,2.0,3.857142857,46,39,16,16,16,1,0,3,1,1,0,0,6,0,1,8,0,0,6,0.666666667,12,8,W
2018,SS,76,20180623,OB,0,B,0,0,27,162,47,39,17,4,0,3,0,0,1,1,5,0,1,2,2,0,0,0,11,11,3.333333333,2.25,3.0,38,35,4,4,9,3,0,1,0,0,0,0,2,0,1,9,2,0,7,0.142857143,7,1,L
2018,SS,77,20180624,OB,0,B,0,0,27,167,45,42,17,6,0,4,1,0,0,0,2,0,1,9,0,0,0,0,12,12,2.625,1.714285714,3.428571429,45,43,7,7,14,6,0,1,0,0,0,0,2,0,0,10,0,0,11,0.266666666999999,15,4,L
2018,SS,78,20180626,HH,0,T,0,0,24,137,33,30,7,2,0,1,0,0,0,0,2,0,1,8,1,0,0,0,2,2,0.5,1.0,2.142857143,44,37,13,13,15,4,0,3,1,0,1,1,4,0,1,2,2,0,4,0.545454545,11,6,W
2018,SS,79,20180627,HH,0,T,0,0,24,125,34,32,9,3,0,0,2,1,0,0,2,0,0,4,1,1,0,0,4,4,1.5,1.35,1.5,39,34,0,0,7,1,0,0,0,0,0,0,3,0,2,8,0,1,12,0.125,8,1,L
2018,SS,80,20180628,HH,0,T,0,0,24,158,38,30,6,0,0,2,2,1,0,0,8,0,0,5,0,0,1,0,8,2,3.0,1.65,1.125,41,34,3,3,10,1,0,1,0,0,0,0,6,0,1,8,2,3,11,0.0,8,0,L
2018,SS,81,20180629,WO,0,B,0,0,27,155,41,38,10,1,0,1,3,0,0,1,1,0,1,6,0,1,0,1,8,7,1.333333333,2.0,1.2,37,37,7,7,11,2,0,4,1,0,0,0,0,0,0,5,0,0,3,0.2,5,1,L
2018,SS,82,20180701,WO,0,B,0,0,27,136,36,35,8,1,0,2,0,0,0,0,0,0,1,9,0,0,0,0,3,3,0.75,0.923076923,0.666666667,35,33,0,1,7,0,0,0,0,0,0,0,2,0,0,4,2,0,7,0.0,3,0,L
2018,SS,83,20180704,KT,0,T,0,0,24,123,35,35,13,3,1,0,0,1,0,0,0,0,0,3,1,1,0,0,6,3,1.714285714,1.736842105,1.2,40,37,5,5,13,1,0,0,0,1,0,0,3,0,0,6,1,1,8,0.5,12,6,L
2018,SS,84,20180705,KT,0,T,0,0,36,173,46,43,9,0,0,1,1,0,1,1,1,0,0,13,0,0,0,0,2,2,0.0,0.833333333,1.09090909099999,44,39,2,2,6,2,1,1,2,0,0,0,5,1,0,11,2,0,6,0.0,8,0,D
2018,SS,85,20180706,OB,0,T,0,0,24,170,49,43,20,4,1,1,1,0,0,0,4,0,2,9,1,1,0,0,13,12,4.2,3.857142857,3.375,39,37,6,6,11,2,0,1,0,0,0,2,0,0,0,3,0,1,6,0.4,5,2,L
2018,SS,86,20180707,OB,0,T,0,0,24,152,38,30,9,1,0,1,1,0,1,0,6,0,1,2,2,1,0,0,8,8,3.6,2.0,1.875,38,33,2,3,10,2,0,0,0,0,0,1,4,0,0,5,2,0,8,0.1,10,1,L
2018,SS,87,20180708,OB,0,T,0,0,27,171,42,37,11,1,0,0,0,0,0,1,3,0,1,10,0,0,0,0,1,1,0.272727273,1.66666666699999,3.0,51,44,11,11,19,2,0,0,1,0,1,2,2,0,2,3,0,1,13,0.444444444,18,8,W
2018,SS,88,20180710,LT,0,B,0,1,27,162,38,36,10,0,0,1,0,1,0,0,2,0,0,9,0,0,0,0,3,3,1.8,1.5,2.57142857099999,35,32,5,6,9,1,1,1,1,0,0,0,1,0,2,9,1,0,5,0.25,8,2,W
2018,SS,89,20180711,LT,0,B,0,1,27,131,35,33,9,0,0,1,1,0,0,0,2,0,0,9,1,2,0,0,2,2,0.818181818,1.222222222,1.66666666699999,35,32,3,4,10,0,1,1,1,0,0,1,1,0,1,10,1,0,7,0.142857143,7,1,W
2018,SS,90,20180712,LT,0,B,0,1,27,164,41,36,11,2,0,0,1,0,1,0,3,0,1,10,1,0,0,1,4,3,1.0,1.5,2.333333333,41,36,7,8,13,3,0,1,2,2,1,0,4,0,0,5,0,0,9,0.3125,16,5,W
2018,SS,91,20180717,HT,0,T,0,0,24,162,37,32,10,1,1,1,0,0,0,1,3,1,1,8,1,1,0,0,6,6,1.5,1.42105263199999,4.2,36,36,2,3,9,0,0,0,1,0,0,0,0,0,0,9,0,0,6,0.375,8,3,L
2018,SS,92,20180718,HT,0,T,0,0,27,143,35,30,5,0,0,0,0,0,1,0,3,0,1,6,1,0,0,0,1,1,1.0,1.0,1.5,40,38,7,7,13,1,0,3,0,2,2,0,0,0,0,1,1,0,6,0.428571429,7,3,W
2018,SS,93,20180719,HT,0,T,0,2,27,159,40,36,11,0,0,0,0,0,0,0,4,0,0,2,1,1,0,0,2,2,1.0,1.125,2.0,41,36,6,6,11,1,0,3,1,0,0,0,3,1,2,4,1,1,8,0.363636364,11,4,W
2018,SS,94,20180720,HH,0,B,0,0,27,130,34,31,7,1,0,1,2,0,0,0,2,0,1,8,1,0,0,0,1,1,0.666666667,1.0,0.818181818,35,28,0,0,4,1,0,0,0,1,0,0,6,0,1,7,2,0,8,0.0,5,0,L
2018,SS,95,20180721,HH,0,B,0,1,27,140,38,35,10,2,0,1,0,0,0,0,3,0,0,10,2,0,0,0,3,3,0.666666667,1.42105263199999,0.9,43,37,3,4,10,0,0,0,1,0,1,0,5,0,0,8,0,0,13,0.272727273,11,3,W
2018,SS,96,20180722,HH,0,B,0,0,27,138,38,33,7,1,0,0,0,0,0,0,3,0,2,5,1,1,0,0,4,3,1.333333333,1.35,1.714285714,34,28,5,5,7,2,0,1,0,2,0,1,4,0,1,8,1,1,5,0.5,4,2,W
2018,SS,97,20180724,LG,0,T,0,0,27,120,35,34,8,1,0,1,0,0,0,0,1,0,0,6,1,0,0,0,1,1,0.6,0.0,0.9,44,37,11,11,11,3,0,3,1,1,0,0,7,0,0,8,0,0,6,0.428571429,7,3,W
2018,SS,98,20180725,LG,0,T,0,1,27,151,35,34,7,1,0,0,3,0,0,0,0,0,1,10,0,0,0,0,0,0,0.6,0.777777777999999,1.0,34,32,1,1,7,1,0,0,1,0,1,1,0,0,0,7,0,1,6,0.333333333,3,1,W
2018,SS,99,20180726,LG,0,T,0,3,25,140,36,32,9,2,0,2,0,1,0,1,3,0,0,7,0,0,0,0,7,7,2.25,1.35,1.333333333,37,37,5,5,12,1,0,1,2,0,0,0,0,0,0,10,2,0,5,0.363636364,11,4,L
2018,SS,100,20180727,HT,0,B,0,0,33,164,50,50,20,1,0,2,0,1,0,0,0,0,0,8,2,0,0,0,10,10,3.6,2.28,2.4,65,53,10,11,24,3,1,0,1,0,1,0,10,1,1,10,2,0,22,0.25,24,6,W
2018,SS,101,20180728,HT,0,B,0,1,27,173,40,34,7,0,0,1,2,0,0,0,4,0,2,14,0,0,0,0,2,2,0.6,1.0,0.9,36,31,3,3,9,2,0,1,1,1,1,0,3,0,1,9,0,1,9,0.285714286,7,2,W
2018,SS,102,20180729,HT,0,B,0,1,27,153,35,30,4,1,0,1,0,0,0,0,5,0,0,4,0,0,0,0,1,1,2.0,1.333333333,0.6,42,39,13,13,15,4,0,5,0,0,0,0,1,1,2,6,0,0,5,0.2,10,2,W
2018,SS,103,20180731,NC,0,B,0,0,36,220,51,45,12,1,0,1,5,1,0,0,5,0,1,13,1,1,0,0,4,2,1.5,1.333333333,2.18181818199999,50,44,4,4,11,0,0,0,2,1,1,0,5,0,0,9,1,2,10,0.285714286,14,4,D
2018,SS,104,20180801,NC,0,B,0,0,27,175,43,39,12,4,1,4,0,0,0,0,3,0,1,7,0,1,0,0,9,9,1.285714286,1.928571429,2.25,38,33,5,5,5,2,0,1,0,0,0,0,4,0,1,12,0,0,6,0.333333333,6,2,L
2018,SS,105,20180802,NC,0,B,0,1,27,142,39,36,11,1,2,0,0,0,0,1,1,0,1,7,1,0,0,0,2,2,0.545454545,1.5,1.333333333,33,31,2,3,10,1,0,1,3,0,0,0,2,0,0,7,3,1,6,0.222222222,9,2,W
2018,SS,106,20180804,LT,0,T,0,0,24,150,36,31,10,3,0,1,2,1,0,1,4,1,0,4,0,0,0,0,5,5,0.6,1.75,1.333333333,43,34,4,4,10,2,0,0,2,1,1,1,6,1,1,8,0,0,12,0.125,16,2,L
2018,SS,107,20180805,LT,0,T,0,0,27,152,37,35,10,1,0,1,1,0,0,0,2,0,0,8,2,0,0,0,2,2,0.0,1.0,2.57142857099999,43,37,8,8,12,1,0,3,1,0,1,1,3,0,1,8,0,0,8,0.375,8,3,W
2018,SS,108,20180807,SK,0,T,0,3,27,187,42,35,9,2,0,1,0,0,0,1,3,0,3,9,0,1,0,1,8,8,1.2,0.913043478,1.09090909099999,48,40,10,10,16,2,0,2,0,4,1,0,6,0,1,6,0,0,11,0.428571429,14,6,W
2018,SS,109,20180808,SK,0,T,0,0,24,191,46,36,14,4,0,2,1,0,0,1,5,0,4,5,1,0,0,0,12,11,1.153846154,2.57142857099999,3.6,30,29,0,0,3,0,0,0,0,0,0,0,0,0,1,10,1,1,3,0.0,0,0,L
2018,SS,110,20180809,LG,0,T,0,1,27,143,38,36,12,1,0,2,0,1,0,0,2,0,0,4,2,0,0,0,6,6,3.0,1.23529411799999,1.5,44,40,8,9,15,2,2,0,2,0,0,2,2,0,0,7,1,0,8,0.357142857,14,5,W
2018,SS,111,20180810,LG,0,T,0,0,24,162,41,34,12,4,0,0,1,0,2,0,5,0,0,6,1,2,0,0,12,10,3.375,2.2,1.8,50,40,9,10,15,0,1,1,0,0,1,1,6,0,2,8,0,2,13,0.411764706,17,7,L
2018,SS,112,20180811,NC,0,B,0,0,27,153,41,37,10,4,0,1,1,0,0,0,3,0,1,7,0,0,0,0,7,7,3.0,2.57142857099999,2.25,35,32,1,1,5,0,1,0,0,0,0,0,3,0,0,7,0,1,7,0.2,5,1,L
2018,SS,113,20180812,NC,0,B,0,0,27,141,37,34,8,2,0,1,0,0,1,0,2,0,0,10,1,0,0,0,2,2,0.428571429,1.25,1.5,38,32,9,9,10,0,0,2,1,1,0,1,3,0,2,3,1,1,5,0.428571429,7,3,W
2018,WO,1,20180324,HH,0,B,0,2,27,152,38,37,13,0,1,0,1,0,0,0,1,0,0,9,0,0,0,1,3,2,1.09090909099999,1.6,2.25,41,37,5,6,12,3,0,1,2,0,0,0,4,0,0,10,0,0,11,0.235294118,17,4,W
2018,WO,2,20180325,HH,0,B,0,0,27,154,39,36,11,3,0,1,2,1,0,0,1,0,2,9,1,0,0,0,4,4,1.5,1.928571429,3.0,33,31,1,1,5,1,0,1,0,0,0,0,1,0,1,11,0,0,5,0.0,3,0,L
2018,WO,3,20180327,LG,0,B,0,2,30,163,43,38,10,3,0,0,0,0,1,0,4,0,0,10,0,0,0,0,4,4,1.09090909099999,1.4,1.8,45,39,4,5,14,3,0,0,0,1,2,0,3,1,1,5,1,0,11,0.272727273,11,3,W
2018,WO,4,20180328,LG,0,B,0,0,27,136,43,39,13,3,0,2,0,1,1,0,3,0,0,5,0,0,0,0,9,9,3.5,8.0,1.66666666699999,37,30,3,3,4,1,0,2,0,0,0,0,6,0,1,8,1,2,7,0.166666667,6,1,L
2018,WO,5,20180329,LG,0,B,0,0,27,168,42,35,11,2,0,0,0,0,0,1,6,0,0,6,3,1,0,0,4,4,1.5,2.0,1.09090909099999,40,34,8,9,12,0,0,3,0,0,0,0,6,0,0,6,2,1,7,0.25,8,2,W
2018,WO,6,20180330,SS,0,T,0,0,36,214,57,51,14,1,1,3,1,0,1,0,4,1,1,12,0,1,0,0,8,8,1.8,1.24137931,1.384615385,62,51,10,10,19,1,0,2,2,1,2,1,6,1,2,15,0,2,16,0.3125,16,5,W
2018,WO,7,20180331,SS,0,T,0,2,27,135,35,32,7,0,0,0,0,0,0,1,2,0,0,8,1,0,0,0,2,2,0.5,1.0,2.142857143,41,33,4,4,9,5,0,1,0,0,2,0,4,0,2,10,1,0,10,0.214285714,14,3,W
2018,WO,8,20180401,SS,0,T,0,0,24,163,43,36,14,3,0,1,2,1,1,1,3,0,2,9,0,1,0,1,6,5,0.923076923,2.125,2.25,42,35,5,5,9,1,0,2,3,1,1,0,5,0,1,6,0,0,10,0.1,10,1,L
2018,WO,9,20180403,KT,0,B,0,0,27,142,42,38,11,2,0,1,0,0,1,0,2,0,1,9,0,0,0,0,7,6,2.142857143,1.875,2.25,34,30,0,1,6,0,0,0,0,2,0,0,3,0,1,7,1,1,6,0.125,8,1,L
2018,WO,10,20180404,KT,0,B,0,0,27,102,33,32,5,3,0,1,0,0,0,0,1,0,0,6,0,0,0,0,2,2,1.2,0.923076923,1.5,39,36,9,10,12,2,0,5,1,0,0,0,3,0,0,8,0,0,5,0.4,5,2,W
2018,WO,11,20180405,KT,0,B,0,1,30,133,37,34,6,2,0,1,0,0,1,0,2,0,0,8,0,0,0,0,3,3,0.857142857,0.8,2.142857143,40,33,4,4,7,0,0,1,0,0,1,1,5,1,0,9,0,0,8,1.0,2,2,W
2018,WO,12,20180406,HT,0,T,0,0,24,190,48,40,16,3,0,1,0,0,0,1,6,0,1,9,0,1,0,1,11,9,2.5,2.8,5.0,39,39,5,5,13,1,0,1,1,1,0,0,0,0,0,13,0,0,7,0.363636364,11,4,L
2018,WO,13,20180407,HT,0,T,0,0,24,113,34,30,9,1,0,1,0,1,1,0,3,1,0,6,2,0,0,0,5,5,2.0,3.0,1.875,38,35,1,1,10,1,0,0,0,0,0,0,3,1,0,6,1,1,10,0.333333333,6,2,L
2018,WO,14,20180408,HT,0,T,0,0,24,110,31,31,9,1,0,2,0,1,0,0,0,0,0,7,1,0,0,0,4,4,1.5,1.125,1.0,42,38,3,3,13,2,1,1,0,0,1,1,2,1,0,6,0,0,12,0.076923077,13,1,L
2018,WO,15,20180410,LT,0,T,0,0,24,137,38,34,11,3,0,2,0,0,0,0,3,0,1,5,0,0,0,0,4,4,1.333333333,1.75,3.0,38,29,3,3,6,2,0,1,1,1,2,0,7,0,0,11,0,1,8,0.181818182,11,2,L
2018,WO,16,20180411,LT,0,T,0,0,24,158,45,38,17,4,0,0,1,0,0,2,4,0,1,7,1,0,0,0,12,12,3.25,1.5,3.428571429,30,29,0,0,2,1,0,0,0,0,0,0,1,0,0,11,0,0,3,0.0,3,0,L
2018,WO,17,20180412,LT,0,T,0,2,27,161,39,36,9,1,0,0,0,0,0,0,3,0,0,9,0,1,0,0,3,3,1.333333333,1.043478261,1.875,40,36,5,5,9,1,0,1,0,0,0,0,4,0,0,12,0,0,8,0.375,8,3,W
2018,WO,18,20180413,OB,0,B,0,0,27,180,47,38,12,1,1,0,0,0,0,0,8,0,1,4,2,1,0,0,12,12,1.6,1.571428571,1.5,30,29,0,0,2,0,0,0,0,0,0,0,1,0,0,10,0,1,3,0.0,1,0,L
2018,WO,19,20180414,OB,0,B,0,3,27,133,36,36,9,2,0,2,0,0,0,0,0,0,0,7,0,0,0,0,6,6,1.5,0.315789473999999,1.5,37,34,7,7,10,3,0,2,0,0,0,0,2,0,1,7,0,0,6,0.285714286,7,2,W
2018,WO,20,20180415,OB,0,B,0,0,27,146,38,32,8,4,0,0,1,2,1,0,5,0,0,8,0,0,0,0,3,3,1.09090909099999,1.384615385,3.0,38,31,2,2,4,1,0,0,0,0,0,0,5,0,2,12,0,0,9,0.2,5,1,L
2018,WO,21,20180417,NC,0,B,0,0,33,169,41,38,9,1,0,1,0,1,1,0,2,0,0,9,2,0,0,0,3,3,1.0,1.0,2.1,46,41,2,2,8,2,0,0,0,0,0,0,5,1,0,11,0,0,11,0.166666667,12,2,L
2018,WO,22,20180418,NC,0,B,1,0,27,92,29,28,2,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,1,1.5,0.222222222,0.375,30,29,0,0,2,0,0,0,0,0,0,0,1,0,0,9,0,0,3,0.0,1,0,L
2018,WO,23,20180419,NC,0,B,0,0,27,124,34,30,6,0,0,1,1,0,0,0,4,0,0,9,3,0,0,0,3,3,2.0,0.75,1.875,38,34,6,6,11,1,0,1,1,0,0,0,4,0,0,10,1,0,8,0.272727273,11,3,W
2018,WO,24,20180420,HH,0,T,0,0,27,125,36,35,8,3,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,1,0.5,1.75,1.5,42,37,6,6,13,2,1,2,0,0,0,0,4,0,1,7,2,0,9,0.222222222,9,2,W
2018,WO,25,20180421,HH,0,T,0,1,27,147,35,33,8,2,0,1,1,0,0,0,2,0,0,4,2,0,0,0,3,3,1.2,1.846153846,1.875,39,34,4,4,9,1,0,0,1,0,0,1,4,0,0,8,1,0,8,0.375,8,3,W
2018,WO,26,20180422,HH,0,T,1,0,27,100,30,30,5,1,0,0,1,0,0,0,0,0,0,8,2,0,0,0,1,1,0.75,1.0,0.666666667,45,42,10,10,15,3,0,2,0,0,0,0,3,0,0,7,0,0,8,0.555555556,9,5,W
2018,WO,27,20180424,LG,0,T,0,0,24,140,39,32,10,1,0,2,0,0,1,0,4,0,2,3,2,1,0,0,8,8,1.333333333,1.894736842,4.0,40,32,2,2,7,0,0,0,0,0,1,0,7,1,0,4,3,1,11,0.111111111,9,1,L
2018,WO,28,20180425,LG,0,T,0,0,24,126,32,31,9,2,0,0,0,1,0,0,0,0,1,7,1,0,0,0,2,1,0.375,1.125,0.9,35,32,1,1,6,2,0,0,0,0,0,0,2,0,1,6,1,1,7,0.125,8,1,L
2018,WO,29,20180426,LG,0,T,0,0,24,156,48,41,17,5,0,1,0,0,0,0,6,2,1,7,0,1,0,0,11,11,3.333333333,3.0,3.857142857,35,28,1,1,3,2,0,0,0,0,0,0,5,0,2,7,3,0,7,0.0,8,0,L
2018,WO,30,20180427,SK,0,B,0,0,27,131,39,32,10,2,1,3,1,0,2,2,2,0,1,6,1,0,0,0,8,8,1.0,1.5,1.5,39,36,3,3,10,3,0,0,0,0,0,1,2,0,0,9,0,0,9,0.111111111,9,1,L
2018,WO,31,20180428,SK,0,B,0,1,27,165,40,38,11,1,0,0,1,1,0,0,1,0,1,11,1,3,0,1,6,3,1.66666666699999,1.333333333,1.09090909099999,37,34,4,4,8,2,1,0,2,1,1,1,0,0,1,6,0,2,6,0.444444444,9,4,L
2018,WO,32,20180429,SK,0,B,0,1,27,189,43,35,10,2,0,1,1,1,1,0,7,0,0,7,1,2,0,0,5,4,1.5,2.0,2.0,43,38,8,8,17,6,1,0,0,1,1,1,3,0,0,8,1,2,11,0.333333333,21,7,W
2018,WO,33,20180501,NC,0,T,0,0,27,178,43,33,9,1,0,1,0,2,0,0,9,0,1,9,1,1,0,0,4,4,2.142857143,1.714285714,1.09090909099999,47,42,12,13,17,3,1,3,1,0,1,1,3,0,0,9,0,1,7,0.428571429,14,6,W
2018,WO,34,20180502,NC,0,T,0,0,24,177,44,40,17,3,0,6,0,0,1,0,2,0,1,3,1,0,0,1,13,13,3.6,2.5,2.0,45,40,8,8,14,3,0,1,0,0,0,1,4,0,0,6,0,1,10,0.357142857,14,5,L
2018,WO,35,20180503,NC,0,T,0,2,27,174,45,39,13,4,0,1,0,0,0,0,5,0,1,8,1,2,0,0,9,9,2.4,1.6875,4.5,46,39,13,13,14,4,0,1,2,1,0,1,5,0,1,10,0,0,6,0.375,16,6,W
2018,WO,36,20180504,KT,0,T,0,0,27,138,35,33,9,0,0,1,0,0,0,0,2,0,0,11,2,0,0,0,1,1,0.0,1.0,1.2,43,41,11,11,15,3,0,4,1,0,0,0,2,0,0,7,0,0,5,0.5,10,5,W
2018,WO,37,20180505,KT,0,T,0,0,27,131,34,31,8,0,0,0,0,1,0,0,3,0,0,10,3,1,0,0,1,1,3.0,1.333333333,1.333333333,44,42,10,10,15,3,1,1,0,0,1,0,1,0,0,8,1,0,7,0.6,10,6,W
2018,WO,38,20180508,HH,0,B,0,3,27,177,42,41,15,3,0,2,0,0,0,0,0,0,1,8,1,1,0,0,10,6,2.0,1.434782609,1.09090909099999,49,42,9,9,15,3,0,1,4,0,0,1,5,1,1,14,0,2,13,0.352941176,17,6,L
2018,WO,39,20180509,HH,0,B,0,0,27,126,37,33,7,1,0,2,0,0,1,0,3,0,0,5,0,0,0,0,4,4,1.2,1.363636364,1.5,36,33,1,1,8,1,0,0,0,1,0,0,2,0,1,9,0,0,8,0.25,4,1,L
2018,WO,40,20180510,HH,0,B,0,0,27,154,39,36,10,1,1,0,0,1,0,0,2,0,1,8,1,0,0,1,3,2,2.0,1.333333333,0.9,36,35,1,1,9,0,0,1,1,0,0,0,0,0,1,8,1,2,8,0.0,5,0,L
